trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
2024-07-11 15:07:48.874980,9678134232379315,merchant_587,home,408.04511981394523,first_587,last_587,F,street_587,city_587,TX,35128,36.071841455089285,-111.10167305977333,882238,Engineer,1994-03-05,trans_587,1771407468,33.37141886718938,-87.50251071067433,1
2024-07-10 15:07:48.874980,5705831856952249,merchant_588,entertainment,667.2374121155158,first_588,last_588,F,street_588,city_588,TX,64694,33.95020651225757,-119.68989101084776,441524,Teacher,1980-12-26,trans_588,1771407468,37.327961780127964,-116.4520239929288,0
2024-07-09 15:07:48.874980,9382546761230941,merchant_589,entertainment,726.16565804247,first_589,last_589,F,street_589,city_589,CA,68663,37.65098104780098,-81.50332857638384,655903,Teacher,2001-02-27,trans_589,1771407468,44.66982421615953,-96.29062531354404,1
2024-07-08 15:07:48.874980,1938927872638860,merchant_590,travel,369.4982110967105,first_590,last_590,M,street_590,city_590,CA,34498,32.159638447402,-114.63142760609531,627859,Teacher,1982-05-13,trans_590,1771407468,40.94169248681486,-86.57297006675006,1
2024-07-07 15:07:48.874980,8786151440485584,merchant_591,shopping_net,597.0742608715708,first_591,last_591,M,street_591,city_591,CA,17330,36.00481072756155,-102.7556648451847,57300,Artist,2000-11-27,trans_591,1771407468,44.64192781609668,-85.1482458286518,1
2024-07-06 15:07:48.874980,1351548311037136,merchant_592,home,255.7347344258196,first_592,last_592,M,street_592,city_592,NY,76187,41.79115900823418,-86.51388257401516,59040,Teacher,2007-03-22,trans_592,1771407468,39.773847236975904,-87.88940653785266,0
2024-07-05 15:07:48.874980,8026880047415728,merchant_593,misc_net,291.0664199136996,first_593,last_593,M,street_593,city_593,IL,72304,43.50254458694231,-90.2343549557571,612190,Teacher,1982-10-15,trans_593,1771407468,42.225318239894406,-70.45579271914022,1
2024-07-04 15:07:48.874980,6327026461347567,merchant_594,personal_care,722.5736335535488,first_594,last_594,F,street_594,city_594,CA,97238,41.00763187967164,-97.03683666667696,863118,Manager,1988-10-26,trans_594,1771407468,44.636668021486685,-114.19363761011888,0
2024-07-03 15:07:48.874980,5288982562334592,merchant_595,health_fitness,341.34781426870376,first_595,last_595,M,street_595,city_595,IL,51412,37.44927998021494,-119.13530765644225,442643,Teacher,2004-12-26,trans_595,1771407468,39.86694747208593,-93.5125059386452,1
2024-07-02 15:07:48.874980,5644767779638831,merchant_596,gas_transport,923.8092658239558,first_596,last_596,M,street_596,city_596,CA,76003,31.11389927112576,-114.30983458801077,727823,Manager,1985-09-04,trans_596,1771407468,39.12019722424114,-110.10227347820842,1
2024-07-01 15:07:48.874980,4461459204075764,merchant_597,travel,752.3342421912009,first_597,last_597,M,street_597,city_597,NY,11167,41.81346424847272,-84.78924902105905,47236,Engineer,1999-03-07,trans_597,1771407468,39.4580391474738,-106.67343313377627,0
2024-06-30 15:07:48.874980,7505226124912911,merchant_598,kids_pets,555.1985886890616,first_598,last_598,F,street_598,city_598,CA,94517,40.76751220873358,-100.37962280730348,202801,Doctor,1990-12-26,trans_598,1771407468,36.17063818756079,-70.87330478513317,0
2024-06-29 15:07:48.874980,6731539028150417,merchant_599,health_fitness,41.017723721213834,first_599,last_599,F,street_599,city_599,NY,18076,35.19249323243794,-72.52257723259635,300929,Artist,2000-08-08,trans_599,1771407468,44.324023304367515,-71.07314318891594,1
2024-06-28 15:07:48.874980,6986318423765974,merchant_600,home,753.0361374773831,first_600,last_600,F,street_600,city_600,CA,23852,31.31234418190799,-108.33097108575608,187435,Doctor,1993-03-30,trans_600,1771407468,41.91672943629417,-88.09431684995721,1
2024-06-27 15:07:48.874980,6207116304164636,merchant_601,shopping_net,906.0716423997278,first_601,last_601,M,street_601,city_601,CA,96293,30.446720639101862,-90.31400411390811,31012,Manager,1981-01-23,trans_601,1771407468,38.692443240288036,-100.59425408110377,0
2024-06-26 15:07:48.874980,1904316411255510,merchant_602,grocery_pos,615.7102249375356,first_602,last_602,F,street_602,city_602,FL,53869,42.23788055997847,-81.33585077912082,424813,Artist,2006-04-15,trans_602,1771407468,39.56904544100865,-71.07898091727947,1
2024-06-25 15:07:48.874980,2984869079874242,merchant_603,shopping_pos,871.962854335162,first_603,last_603,M,street_603,city_603,NY,23995,34.88385213531595,-117.47451522955699,853227,Teacher,1993-05-25,trans_603,1771407468,34.57289219428295,-91.12554551292001,0
2024-06-24 15:07:48.874980,7153796405695934,merchant_604,travel,139.0514433112523,first_604,last_604,M,street_604,city_604,CA,89985,33.41208798318443,-79.06960106031798,330635,Doctor,1996-08-02,trans_604,1771407468,32.8644075263991,-78.18183116228155,1
2024-06-23 15:07:48.874980,2101809506069781,merchant_605,grocery_net,879.2397177353573,first_605,last_605,F,street_605,city_605,CA,34957,32.949649740903055,-97.53343445178554,244065,Doctor,1995-06-10,trans_605,1771407468,36.51099873225969,-96.16065222009401,0
2024-06-22 15:07:48.874980,4461041032117402,merchant_606,entertainment,268.68255410054053,first_606,last_606,F,street_606,city_606,IL,88665,32.564948759219035,-86.36061502219292,175270,Doctor,1996-10-27,trans_606,1771407468,44.00167335679072,-102.40230465008042,0
2024-06-21 15:07:48.874980,9047527214713698,merchant_607,grocery_net,513.8259366746745,first_607,last_607,M,street_607,city_607,FL,22529,39.30879131634741,-70.06603309201094,113113,Artist,2001-05-21,trans_607,1771407468,44.632110809684214,-105.66418123583395,1
2024-06-20 15:07:48.874980,8223907485343270,merchant_608,shopping_net,404.60731390285093,first_608,last_608,M,street_608,city_608,TX,54864,33.90245239475695,-100.81175556291527,997400,Teacher,1995-08-19,trans_608,1771407468,39.98350472939542,-82.05397224914216,0
2024-06-19 15:07:48.874980,8137128057723001,merchant_609,grocery_net,714.4061099333783,first_609,last_609,M,street_609,city_609,IL,55575,41.019581067329185,-97.39317514659739,272900,Manager,2007-01-22,trans_609,1771407468,35.91134556590207,-113.84181060403196,1
2024-06-18 15:07:48.874980,3391920257635018,merchant_610,personal_care,388.4644280565081,first_610,last_610,F,street_610,city_610,NY,17223,40.7365175461837,-105.4848947641399,866825,Teacher,2007-02-14,trans_610,1771407468,34.773414491413845,-115.54120712117962,0
2024-06-17 15:07:48.874980,7132734318788105,merchant_611,shopping_net,623.8517613117164,first_611,last_611,M,street_611,city_611,FL,56947,40.43167727138383,-70.29301908570382,403416,Engineer,1983-04-30,trans_611,1771407468,33.52839459581128,-77.66170800279609,1
2024-06-16 15:07:48.874980,7975497522675070,merchant_612,gas_transport,121.02468182377882,first_612,last_612,F,street_612,city_612,IL,50648,44.3050842807836,-78.19002700631984,882878,Engineer,1980-10-15,trans_612,1771407468,33.198498440690656,-99.23892395459984,1
2024-06-15 15:07:48.874980,5933784957179203,merchant_613,kids_pets,413.3258142714623,first_613,last_613,F,street_613,city_613,NY,93222,44.093693979305954,-92.986525366813,600181,Doctor,1994-01-30,trans_613,1771407468,42.910996595922995,-84.60144943846002,1
2024-06-14 15:07:48.874980,2816185175540600,merchant_614,misc_pos,141.8108563257939,first_614,last_614,F,street_614,city_614,IL,35637,33.13740610150999,-97.78634891522302,758217,Engineer,1987-10-27,trans_614,1771407468,43.78314066317559,-94.06057981004544,0
2024-06-13 15:07:48.874980,9844465631922003,merchant_615,shopping_pos,187.48326701917497,first_615,last_615,M,street_615,city_615,CA,12790,40.663644700719004,-106.38951624902003,967364,Manager,1988-12-27,trans_615,1771407468,33.406039403201476,-75.14359788216333,1
2024-06-12 15:07:48.874980,7747121505032429,merchant_616,home,96.85824722570571,first_616,last_616,M,street_616,city_616,IL,56166,34.572010533459064,-115.28552196346126,4640,Manager,1985-05-13,trans_616,1771407468,40.455990588152744,-87.04382469576032,1
2024-06-11 15:07:48.874980,9144190091291527,merchant_617,gas_transport,270.52251959469163,first_617,last_617,F,street_617,city_617,TX,85035,41.71852488850035,-113.04292410547852,176355,Doctor,1984-09-30,trans_617,1771407468,30.519691164463897,-89.76902529654186,1
2024-06-10 15:07:48.874980,8195704268485952,merchant_618,gas_transport,3.415176712576492,first_618,last_618,M,street_618,city_618,TX,39539,36.29150739643609,-117.52778392235571,150681,Teacher,1983-02-26,trans_618,1771407468,38.88206208657464,-105.18676331312172,0
2024-06-09 15:07:48.874980,2869815815888767,merchant_619,home,870.5477693275748,first_619,last_619,F,street_619,city_619,TX,30713,41.417452525979314,-112.84953536474809,973236,Doctor,2005-03-06,trans_619,1771407468,36.34698323810577,-77.28080580175062,0
2024-06-08 15:07:48.874980,2462110947831603,merchant_620,shopping_pos,835.6304790862366,first_620,last_620,M,street_620,city_620,CA,91372,44.96096386324575,-73.742662855902,467791,Manager,1987-04-23,trans_620,1771407468,42.215187722498875,-83.84999285114449,0
2024-06-07 15:07:48.874980,6267643203420801,merchant_621,entertainment,252.86822591694457,first_621,last_621,M,street_621,city_621,CA,25933,36.157025127608556,-113.27524742315127,933908,Engineer,1992-09-14,trans_621,1771407468,42.99542051069958,-75.33528522215587,0
2024-06-06 15:07:48.874980,4738058767470304,merchant_622,food_dining,615.6095295577419,first_622,last_622,F,street_622,city_622,CA,78792,35.10160418857018,-100.97205346724438,634961,Manager,1995-10-24,trans_622,1771407468,33.87799395459994,-88.21646387020853,1
2024-06-05 15:07:48.874980,4166238539116567,merchant_623,misc_pos,155.69159479071985,first_623,last_623,F,street_623,city_623,TX,18852,34.71736205239702,-102.64676071388783,159769,Manager,1998-02-20,trans_623,1771407468,42.840320469788324,-70.81269428917574,1
2024-06-04 15:07:48.874980,4153520264619769,merchant_624,shopping_pos,101.65962736258724,first_624,last_624,F,street_624,city_624,IL,75689,41.50520384602154,-86.84314298349888,2887,Teacher,1986-05-21,trans_624,1771407468,37.06384998464752,-73.35669885313267,1
2024-06-03 15:07:48.874980,8170283373428753,merchant_625,health_fitness,209.9675184000358,first_625,last_625,F,street_625,city_625,IL,67003,42.6514414588909,-86.93796202609943,794070,Artist,1991-12-15,trans_625,1771407468,36.26869438833587,-88.45042602068001,0
2024-06-02 15:07:48.874980,4753508651768237,merchant_626,personal_care,262.0843164703564,first_626,last_626,F,street_626,city_626,FL,99515,31.921673575295202,-73.67585113395799,532704,Artist,1986-12-05,trans_626,1771407468,33.92884719688461,-110.52851146946698,1
2024-06-01 15:07:48.874980,1831052248487053,merchant_627,shopping_net,281.2365851176668,first_627,last_627,M,street_627,city_627,IL,77610,42.07212082065469,-94.39643072555825,285166,Engineer,1996-03-13,trans_627,1771407468,41.49761525042617,-71.93830557143995,1
2024-05-31 15:07:48.874980,2516200031166222,merchant_628,kids_pets,727.7059093472698,first_628,last_628,F,street_628,city_628,FL,82780,31.268619024359822,-91.5476615353253,569891,Artist,2004-09-29,trans_628,1771407468,36.05428240743177,-72.2358050568665,1
2024-05-30 15:07:48.874980,6894709289889660,merchant_629,personal_care,73.45470430421905,first_629,last_629,M,street_629,city_629,TX,91704,41.36181456349371,-71.01976758970119,253883,Manager,2003-04-19,trans_629,1771407468,30.10075964670915,-94.97346447614511,0
2024-05-29 15:07:48.874980,6050657410987529,merchant_630,personal_care,909.6698197440121,first_630,last_630,F,street_630,city_630,CA,77884,32.972864408420484,-86.3472509716977,369032,Artist,2005-01-05,trans_630,1771407468,39.33003044412133,-95.94079038282764,1
2024-05-28 15:07:48.874980,1427090812943133,merchant_631,misc_pos,522.4549304069463,first_631,last_631,F,street_631,city_631,IL,26408,31.25130708282633,-76.5754691496424,77615,Engineer,1991-08-20,trans_631,1771407468,42.94277446919633,-90.28306460321036,1
2024-05-27 15:07:48.874980,3121681176248581,merchant_632,grocery_pos,587.6810606821474,first_632,last_632,F,street_632,city_632,TX,23340,33.226177009384394,-100.56190449594426,602447,Teacher,1982-08-17,trans_632,1771407468,31.80514492862433,-117.37307190303795,0
2024-05-26 15:07:48.874980,2534156231622266,merchant_633,grocery_net,235.4523950802276,first_633,last_633,F,street_633,city_633,TX,43218,37.21397639847204,-83.63365452811315,164111,Teacher,1998-01-07,trans_633,1771407468,44.75575917772681,-77.94090835111277,0
2024-05-25 15:07:48.874980,7164802773747418,merchant_634,shopping_net,619.1782065602832,first_634,last_634,F,street_634,city_634,CA,69758,39.3786324054641,-78.70162130567815,94453,Engineer,1981-02-28,trans_634,1771407468,32.21810640232083,-113.66561610543437,1
2024-05-24 15:07:48.874980,3429332680044253,merchant_635,food_dining,887.1186644457067,first_635,last_635,M,street_635,city_635,NY,80760,30.98741145041396,-103.94065521365452,905795,Artist,1980-02-12,trans_635,1771407468,38.256781098266266,-80.83984702562212,0
2024-05-23 15:07:48.874980,1151835423794235,merchant_636,gas_transport,956.5522331688982,first_636,last_636,M,street_636,city_636,FL,89218,35.41978187844924,-112.71011231195749,363949,Teacher,1980-01-02,trans_636,1771407468,37.151981756699875,-115.89268161010165,0
2024-05-22 15:07:48.874980,4470637189701205,merchant_637,entertainment,709.8516118052224,first_637,last_637,M,street_637,city_637,TX,13497,30.79540725672975,-71.65534488386402,188043,Artist,1993-05-16,trans_637,1771407468,43.79591315675842,-71.95015672617379,0
2024-05-21 15:07:48.874980,9661410925791363,merchant_638,food_dining,258.7601930242812,first_638,last_638,M,street_638,city_638,FL,70093,30.647592113151116,-80.40336190257045,100390,Teacher,1990-05-24,trans_638,1771407468,31.226756470058604,-111.95114111269639,1
2024-05-20 15:07:48.874980,2323461454728274,merchant_639,misc_net,377.9263373454554,first_639,last_639,M,street_639,city_639,IL,38632,43.48202854780702,-101.85250766017685,932452,Teacher,1991-09-26,trans_639,1771407468,34.15214879387273,-112.44502831933454,1
2024-05-19 15:07:48.874980,9876391547355631,merchant_640,misc_pos,669.2350837856477,first_640,last_640,F,street_640,city_640,CA,69241,40.809689642159356,-87.3959304392391,232230,Artist,1989-04-26,trans_640,1771407468,30.443228642327043,-98.8048174974278,1
2024-05-18 15:07:48.874980,5056346504330734,merchant_641,kids_pets,728.2748918758275,first_641,last_641,F,street_641,city_641,NY,51311,40.081961011882086,-93.54417390476465,423766,Artist,2000-02-01,trans_641,1771407468,44.28393713421956,-86.53369199281228,0
2024-05-17 15:07:48.874980,1808195893610943,merchant_642,food_dining,299.14621993063247,first_642,last_642,M,street_642,city_642,IL,17214,35.901686798423896,-116.34817008896763,704815,Artist,1992-04-21,trans_642,1771407468,35.096193716145436,-98.85836337691629,0
2024-05-16 15:07:48.874980,6806211642484833,merchant_643,misc_net,627.4118280681649,first_643,last_643,M,street_643,city_643,IL,65762,39.701350318761456,-90.87859524288254,234592,Manager,1999-12-02,trans_643,1771407468,40.57993118536716,-99.79705453019133,1
2024-05-15 15:07:48.874980,4855427551638663,merchant_644,grocery_pos,992.8650899684312,first_644,last_644,F,street_644,city_644,TX,88077,32.11276577077272,-113.16056130269475,809357,Doctor,1989-06-24,trans_644,1771407468,35.65724674106815,-116.00271637845277,0
2024-05-14 15:07:48.874980,3329564718638065,merchant_645,grocery_pos,645.4076115724923,first_645,last_645,F,street_645,city_645,TX,73286,30.22813967217095,-88.63130326337819,190505,Doctor,2003-10-12,trans_645,1771407468,43.8290717201171,-79.72115740081541,1
2024-05-13 15:07:48.874980,1203750555975259,merchant_646,health_fitness,121.09777707893298,first_646,last_646,M,street_646,city_646,NY,70963,39.61916092609008,-70.83008217225392,271975,Doctor,1985-06-10,trans_646,1771407468,32.46169170155741,-79.30005989227675,1
2024-05-12 15:07:48.874980,3701074888171643,merchant_647,travel,5.809059398523482,first_647,last_647,M,street_647,city_647,IL,71314,42.49709344371754,-92.4895351347493,888003,Artist,1992-04-25,trans_647,1771407468,36.38285120985226,-112.49863549392428,0
2024-05-11 15:07:48.874980,8996042834691521,merchant_648,health_fitness,820.503961408503,first_648,last_648,F,street_648,city_648,CA,13801,36.45019908730491,-82.35253667100928,806369,Engineer,1992-12-16,trans_648,1771407468,34.403884924172196,-119.41689779173376,0
2024-05-10 15:07:48.874980,5397408013796894,merchant_649,misc_pos,182.15954286865824,first_649,last_649,F,street_649,city_649,TX,39237,43.963209173499,-115.74770747198023,702648,Manager,2002-10-13,trans_649,1771407468,43.04016961694211,-73.01662053697945,1
2024-05-09 15:07:48.874980,7227192066661778,merchant_650,grocery_pos,926.4375679366631,first_650,last_650,M,street_650,city_650,CA,50927,39.31513042758459,-94.26044425459904,361057,Teacher,1985-10-22,trans_650,1771407468,44.873219161903776,-91.77630154507305,0
